200	0.00679854 -0.0129855 0.0269869 -0.105876 -0.155604 -0.0864513 -0.378784 0.147261 -0.265555 -0.128469 -0.304657 -0.112639 -0.0901849 0.0617637 -0.245218 -0.0720414 -0.0730127 -0.164382 0.131679 0.296357 0.106096 0.0943648 0.00206871 0.0857951 -0.171856 -0.258091 -0.139671 -0.0422003 0.150657 -0.0664836 -0.188947 0.0807747 0.0898424 0.151882 -0.0684859 -0.0487895 0.142599 -0.322833 -0.23375 0.0494273 0.0682316 0.0344862 0.0438011 -0.16918 -0.118264 -0.131597 0.0891986 -0.0406004 -0.368655 -0.0295814 0.411933 0.178134 -0.288867 0.198746 0.173001 0.0296793 -0.0604574 -0.00660592 -0.162799 -0.105698 -0.236179 -0.0136084 0.0475828 -0.0472142 0.0687951 0.2487 -0.107098 0.361641 -0.00343021 0.0127582 0.0847419 -0.265016 0.0963167 -0.195713 -0.024984 -0.0116092 -0.273071 0.0492459 -0.134205 0.239508 -0.0987529 0.341061 -0.11765 0.20756 0.0939972 -0.129097 -0.188845 -0.278586 -0.129047 -0.0282864 -0.290488 0.284763 0.143745 -0.018951 0.0248022 0.32088 0.308472 -0.0667744 -0.210053 0.136738 -0.108381 -0.247846 0.255108 -0.000764734 -0.0884785 0.0114335 -0.0341736 -0.194083 0.139667 0.0936635 -0.118824 0.0598972 0.293593 -0.0954664 -0.159975 -0.0401631 0.0207365 0.242295 0.0176945 -0.312721 0.239448 -0.532785 0.0944906 0.16444 -0.295874 0.100611 -0.150895 0.111403
201	-0.181822 0.135149 0.131394 0.000129713 0.125748 0.047878 -0.269195 0.108301 0.0298977 0.0135617 -0.15605 -0.0628167 -0.0478334 0.0943396 -0.184914 -0.235921 -0.10559 0.200807 0.318347 0.0858933 0.0260627 0.148157 0.170471 0.0965419 -0.184135 -0.225185 0.0896287 0.136406 0.149475 -0.0809894 0.162317 -0.512542 0.0848562 -0.275934 -0.171401 0.150712 0.212666 -0.134976 -0.0598147 0.113837 0.0364767 -0.0669449 0.14749 -0.113305 0.16775 -0.235018 0.0251051 -0.103266 -0.161249 0.23952 0.059859 -0.112034 -0.0963026 0.00974545 0.0375224 -0.164669 -0.106707 -0.182887 -0.118961 -0.0678784 -0.0923452 0.0181717 -0.0479233 -0.166189 0.0168497 0.456514 0.0322152 0.0531299 0.29794 0.0782977 -0.0202828 -0.225119 0.371514 -0.0632664 -0.0227447 0.275867 0.213926 0.134091 0.0906523 0.187446 0.114818 -0.0167339 -0.00487208 0.0627065 0.0804139 -0.0876636 0.329686 -0.363823 -0.329423 0.137673 0.00125725 -0.100522 -0.0215454 0.0573823 -0.0836405 -0.0104855 0.436705 -0.203673 -0.00642505 0.30936 0.0184273 -0.0719113 0.184606 0.0949811 0.0789464 -0.00767292 -0.072782 -0.221331 0.0379302 -0.0981521 -0.0709086 0.209432 0.0611509 0.00925044 -0.404685 -0.207063 0.0158694 -0.126561 -0.096909 -0.305539 0.232711 -0.219905 0.0416686 0.172622 -0.0940202 0.3366 0.0288357 -0.0535434
202	-0.169836 -0.045466 -0.0638387 -0.323334 0.132998 -0.193302 -0.364606 0.311518 -0.156979 0.0990906 -0.346517 -0.0438661 -0.023192 0.102305 -0.0579798 0.08281 -0.176174 0.0215608 -0.00945595 0.255888 0.063826 0.0601492 0.0818519 0.0995305 -0.178542 -0.132238 0.0423456 -0.0377374 0.116409 -0.0209491 -0.0740932 -0.245213 0.222002 0.0529684 0.204727 0.0408578 0.124566 -0.0597869 -0.11014 0.25386 0.0476881 0.0966741 0.243277 -0.105979 0.2636 -0.506833 0.1133 -0.150411 -0.31857 0.0279106 0.327843 -0.0333614 -0.234148 0.496653 -0.0979387 0.00188845 0.236174 -0.0826105 0.0595546 -0.0410121 -0.043591 -0.100416 -0.103217 -0.208095 0.0257813 0.342519 -0.0800391 -0.250364 0.054513 -0.0407703 0.177168 0.0623974 -0.0893105 0.00106927 0.0482721 0.0813338 0.125994 0.0601632 0.0406654 0.388226 0.0326569 0.220861 0.0336286 0.0446807 0.211887 -0.0783663 -0.293068 -0.230038 -0.268103 0.270062 0.189984 -0.0840757 0.15176 0.185356 0.0560077 -0.0438555 0.0509419 0.105987 -0.248853 -0.00185864 -0.227445 -0.126561 0.342291 0.19174 0.252916 0.0963954 -0.400368 -0.140668 0.191144 0.214306 0.0778349 0.220281 -0.0816493 0.00883806 -0.0889694 0.0316706 0.06158 -0.117287 -0.0583975 -0.0772734 0.327647 -0.0424301 0.125083 0.0571339 0.0957258 0.0759679 -0.167434 -0.229876
203	-0.130301 -0.32685 0.0714852 -0.0326807 -0.0146787 0.00677011 -0.204968 0.178317 -0.294134 0.0661855 -0.146922 0.0436794 -0.102238 0.0184847 0.00666428 0.0149479 -0.0590744 -0.195284 0.221558 0.142422 -0.110334 0.261618 -0.0661462 0.0559408 -0.236838 -0.224081 -0.0126628 -0.0905564 0.283127 -0.0631505 -0.141787 0.185827 -0.0190823 -0.0614033 -0.097198 0.0380719 0.229033 -0.471366 -0.183126 0.167794 0.116066 -0.0314623 0.0723695 -0.310655 0.05843 0.214292 -0.0662606 -0.240658 -0.184482 -0.0172584 0.273449 0.0406246 -0.224425 0.14623 0.0442654 -0.0340559 0.280234 -0.0323305 -0.004484 -0.119692 -0.00319767 0.0742104 0.101312 0.36852 -0.0443709 0.278323 -0.051888 0.234442 -0.175088 0.065994 -0.00386771 -0.217968 0.167974 -0.382242 -0.247211 0.292636 0.20001 0.0537365 0.176524 0.0843049 -0.117761 0.121088 -0.142886 0.184945 0.235757 0.11031 -0.137872 -0.194611 -0.308341 0.090351 -0.0144249 0.0443479 -0.250587 -0.0181829 0.0606735 0.137398 -0.00875074 0.245461 -0.152536 0.330908 -0.121984 -0.154535 -0.0514139 -0.177881 -0.173255 -0.0979232 -0.0304999 -0.170736 0.201958 -0.270007 -0.0534759 -0.119849 0.164745 -0.0694921 -0.0914088 -0.0384347 0.0105693 -0.016503 -0.0636004 -0.140186 -0.0247324 -0.153558 -0.0499268 0.255058 -0.291643 -0.0201219 0.0100371 0.259638
204	0.152623 -0.152164 0.126953 0.00689804 -0.273107 -0.187425 -0.148463 0.0902705 -0.23386 0.0459549 0.0155808 0.19608 -0.149742 0.13908 -0.067548 -0.124701 0.0473778 0.0781529 0.194081 0.0271653 -0.169328 0.261758 -0.0807227 -0.112303 -0.0837121 -0.282252 -0.00458678 -0.00755963 -0.00425303 -0.181231 0.408062 0.0702196 -0.0302264 -0.150113 -0.102067 -0.137286 0.133772 -0.546965 0.0561568 0.199921 0.0414831 -0.182024 -0.199961 -0.165689 0.414189 -0.140974 -0.00155764 -0.232938 -0.201641 -0.023633 0.228331 0.197618 -0.480881 0.246957 0.0811775 -0.110102 0.34364 -0.206202 0.0689371 -0.17535 -0.179865 -0.203887 -0.0329877 0.127641 0.0721556 0.348829 -0.115321 0.0627244 -0.331426 0.0311408 0.174988 -0.0883494 0.0624798 -0.131393 -0.457113 0.142599 0.322363 0.0390058 -0.212765 0.0202958 0.254312 -0.0628712 -0.0877727 0.157602 0.33213 0.0585456 -0.207423 -0.374448 -0.269003 -0.00348104 -0.121182 -0.040166 -0.129038 0.205725 -0.118597 -0.165302 0.266199 0.0497317 -0.0706122 -0.0128873 -0.00489143 -0.011615 0.234001 0.0117334 -0.110828 0.176207 -0.330679 -0.0530179 0.039763 -0.123992 0.0103653 -0.442632 0.0729026 0.0565218 -0.307319 -0.0317184 0.25302 -0.399542 0.0725783 -0.0201911 0.0557828 -0.215611 -0.237699 0.0512058 -0.194578 0.169296 0.0384195 0.261102
205	0.0950717 0.150312 0.191307 0.230105 -0.139357 0.23925 -0.36814 0.206303 -0.133872 -0.0268764 -0.0414905 0.0666211 0.278085 -0.154028 -0.308062 -0.111647 -0.106615 0.0208369 0.135437 0.135602 0.178095 0.284577 0.0448866 0.00320333 -0.0859416 -0.14683 0.129352 -0.228386 0.340535 0.207701 -0.0572287 -0.471725 0.0635507 0.0856208 0.0379683 -0.0196293 0.273697 -0.305067 -0.0611146 0.00280981 -0.103942 -0.0228851 0.0295361 -0.281079 0.31477 0.0215724 0.01017 -0.301677 0.445839 0.00968962 0.353359 0.101768 0.06799 0.321179 -0.032976 0.00324713 0.308336 -1.26465e-05 0.136115 -0.175817 0.105941 -0.0491419 0.0519055 0.0912458 0.0674846 0.0809942 -0.168 0.339314 -0.00111074 0.136593 -0.0955048 -0.012373 -0.0219404 0.0598564 -0.293104 0.331599 0.110533 0.026042 0.128139 0.438528 -0.0756872 0.0799445 -0.0875338 0.00861167 0.143353 0.0442997 -0.228788 0.187443 -0.195208 0.200647 -0.170286 -0.251263 0.00789821 -0.0818006 -0.130358 0.0550108 0.182388 -0.010797 -0.285747 0.154046 0.00902769 -0.210454 0.026731 0.13134 -0.0660497 -0.109508 -0.145776 -0.137143 0.0575549 -0.0566585 -0.0635154 0.22808 0.0860361 -0.0279436 -0.0627942 -0.0972434 0.356938 -0.065713 -0.00489654 -0.182136 0.314271 -0.0678429 0.0200012 -0.0181637 0.0804245 0.0508991 -0.179489 0.0495517
206	-0.0898779 -0.143032 0.131211 -0.0843373 -0.282007 0.0163221 -0.181992 -0.18373 -0.0588614 0.079344 -0.0799522 0.154415 0.0389073 0.0041078 -0.151918 0.0312202 -0.0544227 0.0543205 0.233585 0.158478 0.124962 0.4708 -0.0066367 0.247357 -0.135753 0.225832 -0.0810324 -0.0235353 0.211189 -0.143857 0.212782 -0.296392 0.245402 0.106944 0.0190316 0.210052 0.00893061 -0.0746617 0.0354113 0.20089 0.0335861 -0.172675 0.0652982 0.0449416 0.017728 -0.0974857 0.143793 -0.493482 -0.373594 0.0648452 0.35745 0.0358937 -0.162596 0.0296388 0.115471 0.0296584 0.112084 -0.0903376 0.0377789 -0.0324545 0.121985 0.0630099 0.0551478 -0.168741 0.0764679 0.305996 -0.0970269 0.231036 0.183537 0.157423 0.00793828 -0.173677 -0.0629667 -0.0123872 0.043772 0.141913 0.279433 0.0180539 0.117571 -0.215081 0.0248717 0.105246 -0.0578404 0.243276 0.107392 0.0524337 -0.18641 -0.040476 -0.28048 -0.0622963 -0.168636 -0.249183 -0.0720753 0.431309 0.130176 0.213405 0.0907394 -0.0408403 -0.216961 -0.0491913 0.0911073 -0.189383 0.410338 0.0729978 0.05138 0.13163 -0.0820469 -0.269888 0.12074 -0.027624 -0.289928 0.343536 0.0819486 -0.023621 -0.118259 -0.0323949 -0.19448 -0.0630621 -0.00406212 -0.752863 0.048053 -0.0592718 -0.00849594 0.08751 -0.0668755 0.186135 -0.161092 0.136079
207	0.0373441 -0.170997 0.222195 -0.10709 -0.167364 -0.0180056 -0.284839 0.224559 -0.156861 -0.218267 -0.044563 0.0620987 -0.1297 0.0892189 -0.201724 -0.157477 -0.0491115 0.0103865 0.156993 0.226623 -0.0309171 0.145747 -0.0796753 0.126504 -0.0281934 -0.153165 -0.0406041 -0.0772733 0.153218 0.238077 -0.213036 -0.30928 0.0206509 0.118611 -0.0530316 -0.0322573 0.288662 -0.0573328 -0.164782 0.362003 -0.0821828 -0.266243 -0.101663 -0.117858 0.413366 0.0347537 0.0932248 -0.123139 -0.228428 0.112318 0.181384 -0.0636979 -0.0377315 -0.117398 -0.0293421 0.0965711 0.0621827 -0.268355 -0.0661038 0.0816546 -0.0825229 0.0280453 -0.0765735 -0.0564426 0.224449 -0.0622947 0.0451345 0.132494 -0.159147 0.108843 -0.115062 -0.329105 -0.0651658 -0.233711 -0.155696 0.08729 0.279461 0.0815472 -0.106912 0.296926 0.144063 0.432785 0.0216964 0.048501 0.159906 0.134832 0.043908 -0.22829 -0.125532 -0.125587 -0.265122 -0.0977869 0.151172 0.39185 -0.22747 0.099159 0.278003 0.238477 -0.12228 0.126617 0.0666481 -0.192308 0.410082 0.0667192 -0.0489559 0.13788 -0.0188842 0.219308 0.0403984 -0.00205677 -0.115011 0.127839 0.305808 0.148183 -0.0708222 0.147934 0.17074 0.0936624 -0.0849247 -0.249186 0.0197595 -0.147607 -0.0943204 0.148098 -0.0908553 0.305708 -0.17313 0.131679
208	0.111604 -0.094527 0.0902922 -0.257875 -0.255837 -0.151726 -0.0606892 0.0937546 -0.0410087 0.0901762 -0.337482 0.06959 -0.28039 -0.120013 -0.358678 -0.0251593 0.0556509 0.0549181 0.0847521 -0.125125 0.560816 0.374166 0.0983607 0.0961441 -0.101279 -0.0285873 -0.0837497 0.0964062 0.334502 0.0659299 -0.0522553 0.0433792 0.178218 0.160002 0.0856215 0.0967593 0.41205 -0.341556 0.0358937 0.00114311 0.0366359 0.018352 -0.0320953 -0.0196681 0.189619 -0.281618 0.171043 -0.146176 -0.12074 0.170839 0.223176 0.125369 -0.0823176 0.196266 0.110508 0.0498748 0.0867858 -0.164712 -0.0808135 0.0864327 0.0522896 -0.0892801 -0.183408 -0.150009 0.304506 0.234388 0.0601996 0.149613 -0.0841216 -0.161818 -0.0894706 -0.387669 -0.149146 0.0397468 -0.0600008 0.20809 0.200137 -0.0760581 0.0877717 0.303563 0.13692 0.202075 -0.00895952 0.0581799 0.303525 -0.109643 -0.161474 -0.193521 -0.386584 -0.0553829 -0.141132 -0.126772 0.0248047 0.0998668 0.0842732 -0.358676 0.551022 -0.0386161 -0.19376 0.125971 -0.304967 -0.385032 0.370109 0.0858218 0.0613367 0.0667197 0.08258 -0.241531 -0.0143325 -0.12678 -0.0179482 0.133558 -0.162329 0.0735726 -0.239766 0.00604116 0.0253057 0.0522497 -0.0600973 -0.171183 0.11566 -0.237889 -0.129077 -0.0146133 -0.125186 -0.321185 -0.180124 0.247244
209	-0.0553334 0.144656 0.0925619 -0.0786006 -0.105816 -0.173048 -0.191511 0.241765 -0.199343 0.0478558 -0.180226 -0.224099 -0.0160681 0.100627 -0.26098 -0.0693218 -0.0988569 0.06965 0.164799 0.0868244 -0.113213 0.0040082 0.0253601 0.177926 -0.0415042 -0.176913 0.144764 -0.0545 0.159499 -0.435023 -0.04297 -0.161703 -0.189265 0.320395 0.0833089 0.194845 0.475275 -0.244339 -0.221073 -0.0508409 0.0917548 -0.000579681 0.0117746 -0.00795833 -0.0517298 -0.145261 0.0851186 -0.0761524 -0.315034 -0.0261859 0.162326 -0.0391669 -0.035094 -0.0191161 0.14623 0.0387033 0.272967 0.107371 -0.0556825 0.0233758 -0.0231481 -0.0582326 -0.0779512 0.265104 -0.0250447 0.352277 -0.179933 0.16054 0.0655973 0.105873 -0.0969073 0.0130942 -0.015458 -0.16686 0.105999 0.206279 -0.0016325 -0.0748403 0.133383 0.386902 0.0363367 0.21338 0.0100292 0.273866 0.179573 0.212548 -0.254474 -0.0578791 -0.299083 0.145628 -0.0229228 0.0489923 -0.0614492 -0.0848395 0.00535997 0.0122895 0.128893 0.135606 -0.191811 -0.0756904 -0.0192954 -0.218609 0.0432749 0.0950666 -0.0799959 -0.011104 -0.00333787 -0.105689 -0.0183549 -0.0554703 0.0843105 0.407078 0.154414 0.157455 0.0682454 0.106402 0.0995392 0.00985116 0.0216167 -0.158154 0.166133 -0.256763 -0.145564 -0.0892422 -0.020998 0.210696 -0.0747141 0.0980277
210	0.184816 -0.217569 0.343726 -0.14462 0.411618 -0.395787 -0.391623 0.33009 0.0510876 0.274907 -0.139225 0.131571 0.153164 -0.17287 -0.226917 -0.25037 -0.0271456 -0.0553084 -0.463639 0.143778 0.0283054 0.298054 0.0378776 0.139536 0.0224711 -0.0507774 -0.0168815 -0.000739895 0.242716 -0.146597 -0.174604 0.355844 0.213384 0.0628607 -0.0253438 0.135132 -0.261205 -0.0727784 -0.182093 0.111021 -0.0602574 -0.154508 -0.102177 0.00350547 0.0621957 -0.335104 0.00560529 -0.216567 -0.34942 0.133043 0.276242 0.144141 -0.0881228 0.261591 0.0811923 0.151002 0.0555368 -0.0938524 -0.26508 -0.216294 0.0461043 -0.0681064 0.0730447 -0.189117 0.186171 0.267034 0.0815346 0.235251 -0.0480971 0.518387 0.0852421 -0.131383 0.0788353 -0.213183 -0.258578 -0.259251 -0.0193232 0.221337 -0.0173153 0.238085 0.0270288 0.351665 0.0155949 0.134205 0.329568 0.0288909 -0.102158 -0.218765 -0.415978 0.0985911 0.0216872 -0.0714623 0.267686 0.175961 0.111477 0.184303 0.222404 0.284204 -0.377234 -0.0674991 -0.117179 -0.305976 0.468127 0.0259159 0.0842499 0.0664065 0.0805922 -0.104499 0.0563277 -0.210883 -0.077586 0.218833 0.051864 -0.166924 -0.116277 -0.195921 0.0960295 0.0124274 0.0725754 -0.326927 0.155335 -0.0683987 -0.0546022 0.0724801 -0.235229 -0.164842 0.133283 0.190628
211	0.0702679 -0.0317966 0.0921937 -0.106411 -0.161183 -0.0853338 -0.202649 0.104143 -0.356945 -0.0663284 -0.218909 0.00450629 -0.120632 -0.0419498 -0.0871889 -0.22951 -0.0966966 -0.228598 0.234384 0.179235 0.0109654 0.214539 -0.0460371 0.308441 0.0251147 -0.168111 -0.0965445 -0.0338311 -0.0514797 -0.0382666 -0.103313 -0.163848 0.124608 0.126439 -0.0366955 0.0296531 0.153404 -0.335106 -0.310047 0.0646715 -0.0513144 0.114688 -0.0639675 -0.220827 -0.144165 -0.236933 -0.108475 -0.172154 -0.268295 -0.0895558 0.234797 0.117191 -0.136489 0.103226 0.175486 -0.0713261 0.0259554 -0.0400318 -0.421284 -0.0870627 -0.19662 0.133043 -0.0236874 -0.157689 0.0807793 0.167554 -0.20764 0.388974 -0.0660126 -0.0210538 -0.0373543 -0.238462 0.157617 -0.156366 -0.138861 0.0655881 -0.0606319 0.0491666 0.0150883 0.06744 0.0314589 0.264969 -0.106896 0.187471 0.0577739 -0.0175367 -0.162819 -0.212865 -0.125104 0.0258421 -0.0991384 0.019038 0.0458008 0.0580409 -0.0569722 0.241587 0.32886 0.0859211 -0.167082 0.0910427 -0.198379 -0.277609 0.261355 -0.0531561 0.0364833 0.156398 -0.081888 -0.147518 0.163509 -0.0791958 -0.0942046 -0.0676252 0.278203 0.010531 -0.0656037 0.0379804 -0.193572 -0.00188144 -0.0554814 -0.21643 0.215523 -0.309622 0.143448 0.300498 -0.156075 0.261659 -0.0654392 0.0653565
212	0.228259 -0.176098 0.0668275 -0.196111 -0.223527 -0.205204 -0.331899 -0.0138572 -0.30454 0.0263321 -0.188833 -0.0512778 0.0534249 0.000290076 -0.280534 -0.0519629 -0.0520044 -0.14249 0.200566 0.252954 0.0223279 0.0790968 0.005114 0.109414 -0.13752 -0.269371 -0.135674 -0.0443414 -0.0518995 -0.148791 -0.259952 -0.115105 -0.0126949 -0.102568 -0.0808659 0.0968764 0.192338 -0.0877425 -0.222299 0.108612 -0.230008 0.0728054 -0.141624 -0.334735 -0.15873 -0.354904 -0.169244 0.135562 -0.342779 -0.0768032 0.127262 0.126649 -0.110944 0.229842 0.112895 0.0462549 -0.0159907 -0.0352852 -0.204137 -0.117171 -0.126685 0.117422 0.0546893 -0.296388 0.0156098 0.344229 -0.053716 0.559735 0.0582691 0.0987224 -0.0670942 -0.292769 0.176481 -0.176382 -0.19894 0.0565062 0.161773 0.145404 0.128979 0.389788 0.149664 0.124239 -0.146766 0.115054 0.299318 -0.133255 -0.001452 -0.288075 -0.213688 -0.0762164 -0.332941 0.0543259 0.000338383 0.0980209 -0.178374 0.0741429 0.201778 -0.0149481 -0.230497 0.120166 -0.0612569 -0.322653 0.209962 0.0491559 0.00549479 -0.0620797 -0.0220942 -0.260121 0.305652 -0.0101749 -0.18914 0.0801031 0.30527 -0.040202 -0.114019 0.0174364 0.0974687 -0.0396455 -0.00537989 -0.0869804 0.390381 -0.271323 0.244289 0.266094 0.0121788 0.387717 -0.00446826 0.0149328
213	-0.0686799 -0.0725036 0.0430015 -0.215011 -0.416306 -0.0888056 -0.211395 0.133703 -0.283244 0.115869 -0.105992 0.106984 -0.0137377 0.0844034 -0.0359989 0.0554317 -0.0585415 -0.1563 0.0982927 0.365781 0.0702778 0.400214 0.21721 0.115693 -0.346759 0.00095399 -0.159057 0.157808 0.0208452 -0.172291 0.0957268 -0.22893 0.174185 0.0235441 0.117011 0.209982 0.178728 -0.215272 -0.0665168 0.264527 -0.117938 -0.170728 -0.0723862 -0.143005 -0.0395048 -0.173618 0.0181927 -0.342107 -0.456717 0.119334 0.0896501 0.322963 -0.113733 0.101128 -0.00108313 -0.144933 0.277437 -0.0928399 -0.231008 -0.104933 -0.0662595 -0.167227 0.189659 -0.21836 -0.270905 0.191065 0.0324016 -0.0378081 -0.122255 0.0249083 0.130045 -0.0995016 -0.0901393 0.0758022 -0.0421442 0.181533 0.230091 0.0298705 -0.0439418 0.0987613 0.0487362 -0.212357 -0.178415 0.163161 0.123195 0.148455 -0.116635 -0.0900528 -0.295091 0.0477596 -0.145633 -0.292127 -0.0126871 0.245933 0.0946907 0.017955 0.33972 0.452419 -0.215458 0.14016 -0.0835474 -0.190165 0.35498 -0.489054 -0.12648 0.341146 -0.189018 -0.00844931 0.00822563 0.0773729 -0.0882676 0.210418 0.0681559 -0.129117 -0.06381 -0.109787 0.0665449 -0.137939 -0.0706995 -0.371304 0.0303792 -0.395194 -0.175416 0.180078 -0.195329 0.178628 -0.0190515 -0.133543
214	0.102111 -0.118202 0.0353883 -0.198273 -0.178995 -0.366163 -0.13859 0.227789 -0.375732 0.144993 -0.0522029 0.277121 -0.266367 -0.059607 -0.189809 -0.406489 0.105896 -0.130038 0.238149 0.17686 -0.0857983 0.397882 -0.0817321 0.0802565 -0.0418105 -0.216854 0.164642 0.22249 0.304586 -0.172785 0.0525253 -0.253696 -0.0664192 0.256698 0.0973977 0.125687 0.0898168 -0.359357 -0.266626 0.281634 0.00164715 -0.0222742 0.0778763 0.0134351 0.0497231 -0.0635354 -0.122742 0.020968 -0.238523 -0.0880705 0.31842 0.128733 -0.104046 0.000482808 0.192273 -0.245956 0.128248 0.00955964 -0.0368236 -0.0144549 -0.0335629 -0.17238 -0.138018 -0.0678462 -0.0618143 0.300871 0.0842572 0.218651 -0.151633 0.239106 0.0298316 0.0107037 0.0637555 0.306716 -0.239584 0.113581 -0.144317 -0.248281 0.0191558 0.0180613 -0.10434 0.0562615 -0.172004 0.0756633 0.047074 0.0394597 -0.16525 -0.201538 -0.238666 0.129716 -0.144985 -0.129076 0.102777 -0.00426323 0.0220138 -0.042416 0.24559 0.140284 -0.34283 -0.0698763 0.00356772 -0.209076 0.11977 0.0191966 0.255368 0.225802 0.0315643 -0.112673 0.0827952 0.130054 -0.0302775 0.29759 0.148529 -0.0848034 -0.164894 -0.0814077 0.0293566 -0.146329 -0.0654886 -0.129522 0.116275 -0.21939 0.0536806 0.166935 0.0550554 0.267882 -0.111386 0.0638919
215	-0.0252318 0.0106982 0.053222 -0.108111 -0.0558139 -0.223452 0.0407 0.282762 -0.0221806 -0.079211 0.091191 0.164255 -0.172261 -0.120491 -0.25719 -0.156265 -0.36473 0.0137225 0.149433 0.219798 0.0972152 0.28195 0.0804269 0.12493 -0.00326947 -0.130797 -0.0569337 0.0404745 0.0827063 -0.0283247 0.283229 -0.470355 0.105878 0.17147 -0.257822 -0.00218679 0.0531978 0.0838081 0.0520894 0.178085 0.193894 0.12398 0.151825 -0.136062 -0.132361 -0.114861 0.0551914 -0.389657 0.199471 0.0143122 0.132367 0.0346158 -0.169481 -0.0794234 -0.0377378 -0.259829 -0.0129724 -0.0392982 0.0105136 -0.0183296 -0.0107723 -0.0273052 0.19864 -0.232439 -0.0662599 0.409875 -0.253613 0.109256 -0.0283883 -0.215188 0.14882 0.123059 0.0188819 -0.147267 -0.236314 0.389335 0.184837 0.131118 0.0240034 0.363057 0.0830654 0.282176 -0.0100209 0.189327 0.273384 0.00445504 0.089509 -0.325304 -0.0369817 0.451661 0.0934877 -0.0523807 0.0191408 0.117505 -0.0310486 0.120138 0.13529 0.392264 -0.116005 0.152558 -0.0519032 -0.145367 0.27413 0.305865 0.22698 -0.00458139 -0.213878 -0.0253587 0.205672 -0.113679 -0.158967 0.236313 -0.03915 -0.0532149 -0.0311814 -0.176847 0.0671517 -0.117736 -0.0612171 0.0884811 0.29431 -0.015992 0.0406311 -0.137841 -0.035312 -0.0698489 -0.225422 -0.164962
216	-0.158682 -0.183614 0.328332 0.0125569 -0.0160644 -0.457675 0.131907 0.222812 0.216959 0.140659 0.0164037 -0.185605 0.128923 -0.150635 -0.47169 -0.10941 -0.0730265 0.0489338 0.316877 0.233008 0.123851 0.0768344 -0.0363816 0.0936695 0.0201066 -0.131483 0.14322 -0.0388769 0.480812 0.149792 0.0173633 -0.382843 -0.0586106 0.00250027 -0.11349 -0.107605 0.4054 -0.0879709 0.125369 0.0751321 0.0575629 -0.0921548 -0.176544 0.0383335 0.245637 0.160615 -0.0601043 -0.168803 -0.346294 0.0727175 0.361373 0.0537428 -0.00149862 -0.0938941 0.274227 -0.0340998 0.167567 -0.0647575 -0.136121 -0.0466426 0.0965888 -0.0376551 -0.1894 -0.0711194 0.167704 0.377449 -0.0301934 0.0382177 0.235489 0.0490463 -0.227332 -0.128918 0.0898747 -0.0961797 -0.148987 0.197969 0.223618 -0.029098 0.0614689 0.220069 0.0389336 -0.0806628 -0.199204 -0.0675565 0.0532521 0.15015 -0.0781201 -0.0891593 0.0557182 0.182671 -0.312323 -0.0559336 0.0775553 0.188022 -0.0555162 0.00229542 0.424445 -0.0972814 -0.0341621 0.0572553 -0.0776222 -0.156523 0.29974 0.027862 0.395418 0.0524999 -0.00742469 -0.0198689 0.0402735 -0.0171172 -0.197193 0.112538 0.016836 0.124974 -0.137992 0.00423862 0.260995 -0.0476614 -0.0614939 -0.33082 -0.0360259 -0.0711349 -0.189982 -0.246193 -0.235684 0.28963 0.0203496 -0.0130017
217	-0.0246716 -0.00760442 0.185473 -0.357466 -0.193269 0.0245341 -0.204465 0.136648 -0.0563822 0.12548 -0.117631 0.00837208 0.0843376 0.116083 -0.0769363 -0.342288 -0.202543 0.135424 0.0455457 -0.038119 0.0387937 0.35744 0.141488 -0.140621 -0.061765 -0.158951 0.244359 -0.118068 0.116173 -0.0816212 0.109181 -0.404376 0.233779 0.129798 0.0128113 -0.0835096 0.266239 -0.163028 -0.00657512 0.211265 -0.1415 -0.153631 -0.0755772 -0.239448 0.0611139 -0.326875 0.0697077 -0.423966 -0.358546 -0.0747675 0.392255 -0.147215 -0.0522671 0.112986 0.0842885 -0.0638271 0.152835 -0.173 0.0677785 -0.0607157 -0.0412898 -0.0139958 0.0925612 -0.240175 0.212943 0.426032 -0.125387 0.210577 0.088644 0.226616 0.253359 -0.273846 0.135147 -0.315315 -0.11956 0.170685 0.086449 -0.129822 0.305027 0.313701 0.0205 -0.0526562 -0.167828 -0.184404 -0.00444136 0.0677576 -0.0789642 -0.22848 0.227573 0.0596562 -0.188029 -0.0520541 0.0147826 0.0898052 0.122806 -0.0803526 0.44812 0.0148944 -0.0684126 0.292469 0.238698 -0.164463 0.244608 -0.271724 0.127223 -0.184087 -0.0178894 -0.173432 0.0422653 -0.00926997 -0.171037 0.349039 0.0202126 0.23772 0.0834252 -0.163037 -0.0328248 -0.0324928 0.0135639 -0.198386 -0.0356383 -0.0146519 0.247058 -0.0930085 0.0726801 0.0967281 0.0161028 0.0547642
