133	-0.046747 -0.392773 0.532613 0.11171 -0.0659964 0.174032 -0.503164 -0.0316991 -0.324276 0.200985 0.166837 0.0461462 0.262519 -0.108239 -0.212399 -0.18176 -0.0563011 -0.0555854 -0.285702 0.33964 0.266333 -0.0805911 -0.186213 0.33065 0.150717 0.104266 -0.0579871 -0.184934 0.121137 -0.0720546 0.0309139 -0.267705 -0.257681 0.085253 0.248402 0.174335 0.232985 -0.238594 -0.0368463 -0.0419563 0.281557 -0.442705 -0.412466 -0.0557559 0.0529488 -0.0461987 -0.102188 -0.174698 -0.347108 0.0550193 0.143202 0.155109 -0.0892634 0.0639925 0.116548 -0.21466 0.128883 0.102776 0.474174 -0.245997 -0.0432022 0.250701 -0.184596 -0.05261 0.226112 0.257584 0.41548 0.135501 -0.00246267 0.317777 -0.0364514 -0.115473 0.0375632 -0.137462 0.333515 0.38332 -0.312627 -0.572527 -0.021297 0.232479 -0.066091 0.556904 0.500904 0.0997231 0.349729 -0.126639 -0.229251 0.115653 -0.0494354 0.628667 -0.256077 -0.0747761 -0.0262872 -0.450859 0.299501 -0.185957 0.292124 0.475032 -0.350824 0.586519 -0.184857 0.0926437 0.498895 0.149591 0.118051 -0.527474 -0.104803 0.264337 0.0881313 0.456602 0.0995738 -0.314113 -0.0630407 -0.0727181 0.0142465 0.179445 0.0127887 0.307391 0.686736 0.200737 0.233969 -0.265934 0.391265 -0.0554131 -0.364484 0.153689 -0.648029 -0.0254328
134	0.278452 0.0587728 0.143561 0.288501 -0.394497 0.130987 -0.173183 0.399591 0.0469916 0.0626437 -0.0320417 -0.0980279 -0.0482844 -0.179774 -0.286041 -0.172848 -0.122912 -0.0218049 -0.0988893 0.358545 0.180294 -0.0104042 -0.0476932 0.123441 -0.0620275 0.105966 0.337441 -0.195609 0.268423 -0.0668411 -0.000638756 -0.425574 0.0905146 -0.0141517 0.0905987 0.0689695 0.560351 -0.219514 -0.0368859 -0.0551282 -0.102728 0.122297 0.170842 -0.125814 0.213512 -0.304751 0.0780923 0.208848 -0.13025 0.0042112 0.252242 0.290171 0.106932 0.0881728 -0.0230044 -0.215782 0.166644 -0.0567463 -0.298084 0.028475 -0.0731702 -0.196365 -0.143016 0.0688963 -0.0641213 -0.0455913 0.0285315 0.199517 -0.0794106 0.215071 -0.237471 -0.360535 0.0290724 -0.0117116 -0.376437 0.225985 -0.0815966 -0.137504 -0.0399912 0.44355 -0.0496404 0.143554 -0.201069 0.250537 0.129619 0.166124 -0.523896 -0.211511 -0.291134 -0.191297 -0.231135 -0.0747352 -0.250461 0.0783562 0.030227 0.130315 0.304977 0.201837 -0.0292708 -0.0257878 -0.0898778 -0.384525 0.238792 0.100798 -0.0166433 0.105673 -0.0267506 -0.212848 0.132676 0.344637 -0.017929 0.591119 0.247339 0.0278832 0.237826 0.218815 0.264017 -0.165087 -0.192372 -0.343722 0.042785 -0.178821 -0.317295 -0.267665 -0.07474 0.268796 -0.160158 -0.0877259
135	-0.159777 -0.177228 0.0352506 0.210108 -0.114029 0.0153354 -0.387321 0.190237 -0.255836 0.235761 -0.051608 0.330782 0.0866024 -0.155783 0.0984435 -0.0464615 -0.421002 0.0398828 -0.116625 0.230489 0.480823 -0.0787071 -0.0355601 0.0524151 0.0258446 0.153337 0.0392408 -0.151425 0.20172 -0.0767903 0.399142 -0.437781 -0.0290427 -0.187512 -0.192725 0.122945 0.166204 -0.113063 -0.0624025 0.242361 0.0116805 -0.0855179 0.424325 -0.235796 -0.0506201 -0.0199004 0.030371 -0.302763 -0.301063 -0.0382657 0.0353419 0.538515 -0.11315 0.286674 0.0378459 0.0945261 0.116608 -1.62451e-06 0.136351 -0.109832 0.0354645 -0.100359 -0.0114411 -0.183863 -0.0424169 0.0744236 -0.23795 0.0743248 0.0390311 -0.200265 0.137801 -0.0385592 -0.0665306 0.0489946 -0.381126 0.29586 0.0287063 0.136965 -0.0573911 0.212581 -0.0958661 0.0720747 -0.306849 0.0323179 -0.0859344 -0.123639 0.0718857 -0.23816 -0.11448 0.481245 0.0365875 -0.0824752 0.00246753 0.286944 0.0325466 -0.0891291 0.37243 -0.0435157 -0.224937 0.366593 -0.0235745 -0.207113 0.348547 0.559508 -0.141443 -0.104078 -0.260301 0.0743312 -0.125243 -0.182763 -0.0822429 0.132 0.192693 -0.290778 -0.131313 -0.0506807 -0.0143694 -0.192508 0.304456 -0.0775671 0.50198 0.118484 0.0101848 -0.146965 0.0681497 0.039834 0.1654 -0.0906055
136	-0.367687 -0.0361517 0.216721 -0.0287633 -0.418607 0.249709 -0.145463 -0.0774847 -0.0519001 -0.00706944 -0.161903 -0.00938235 0.182636 0.327424 0.0343837 -0.0772318 -0.141577 0.0854977 0.367886 0.0528459 -0.189967 0.500785 -0.199671 0.177158 -0.286673 -0.0696188 0.407467 -0.1688 0.0797823 0.096987 0.18579 -0.0235522 0.26146 0.109578 0.0971483 0.214825 0.0870302 -0.255699 0.136345 0.41195 -0.0059314 -0.089878 0.00510206 0.164199 0.348289 -0.365767 -0.0384966 -0.0632914 -0.379243 -0.19396 0.176297 0.0614514 0.172145 0.169703 -0.100669 0.00231324 0.163668 -0.271467 -0.101487 0.0219332 -0.111136 0.16269 0.0698546 -0.286848 0.28742 0.627241 -0.114631 -0.106234 0.0317227 0.0997267 0.257579 0.113902 0.0748433 -0.259504 0.102982 0.15143 0.323793 0.0386292 0.366907 0.184554 -0.0261726 0.412645 0.00965602 0.0650678 0.134517 0.0333827 -0.328989 0.0872406 -0.369538 0.133431 -0.172394 -0.145718 0.0635138 0.141481 -0.0389191 -0.204928 0.224245 -0.37031 -0.173827 0.10287 -0.114936 0.0811614 0.423323 -0.116409 0.271237 -0.0197526 0.101304 -0.346765 0.18219 -0.127037 -0.139882 0.178548 -0.207877 -0.104816 -0.303642 0.191918 0.0270503 -0.206369 -0.164788 -0.162321 0.0926127 -0.0920006 -0.0209039 0.109123 0.0737908 0.358321 -0.266606 0.117439
137	-0.000140009 -0.173863 0.0900479 -0.182272 -0.158299 -0.315893 -0.209859 0.0101594 -0.182756 0.00257503 -0.000448454 -0.070716 -0.0384238 -0.0961008 0.198555 -0.181734 -0.143994 -0.0373184 0.0205156 0.0367456 0.148218 0.103543 0.0487658 0.153482 0.231128 -0.208039 0.0489799 -0.0327649 0.239859 -0.0813425 0.167135 -0.225139 0.228729 -0.144346 0.260738 -0.15253 0.0932826 -0.141708 -0.0412882 0.208683 0.0403648 -0.231166 0.299676 -0.0871337 0.259388 0.0410391 -0.120719 0.0185089 -0.148745 0.097231 0.094487 0.12372 -0.0832921 -0.0152551 0.22372 -0.0318592 0.126683 -0.0330441 0.0450272 -0.318376 -0.135988 0.179318 -0.130332 -0.065022 0.0105651 0.0508306 -0.0971316 0.285829 0.407712 0.0331299 0.112921 -0.20967 -0.125097 -0.237199 -0.249306 -0.204654 0.386964 -0.0024514 0.350294 0.35571 -0.136827 0.133571 0.0879906 0.0961759 -0.0801055 0.0100622 -0.16407 -0.0478528 -0.188812 0.124057 -0.120345 -0.0781197 0.00778682 -0.00780145 0.115751 -0.00470742 0.567307 -0.156341 -0.458292 0.289972 0.0439585 -0.100376 0.156534 0.246174 -0.203026 0.124312 -0.0890383 -0.0655042 -0.0962996 -0.0939623 0.125777 0.452258 0.00877463 -0.155481 -0.353627 0.148433 0.276569 0.0947369 0.365786 -0.454084 0.0478153 -0.212397 0.264607 -0.00414341 -0.477819 -0.0909883 -0.277377 -0.080105
138	0.118577 0.0659152 0.170077 0.107627 -0.219324 0.0258369 -0.398028 0.0883311 -0.115239 0.0141541 -0.245994 -0.0704737 0.126026 -0.169836 -0.229292 0.00620601 -0.116329 0.140185 0.141045 0.106216 -0.102693 0.106136 -0.151807 0.124216 -0.0899023 -0.19507 0.171227 0.0267523 0.39921 -0.00656508 0.0564136 -0.159466 0.159272 0.0514126 -0.060435 -0.0231572 0.171727 -0.228425 -0.0932517 0.0856578 -0.0580782 -0.132647 -0.00721587 0.0100249 0.217164 -0.360687 -0.0373794 -0.0365186 -0.136245 -0.0581561 0.485422 0.159742 0.0218452 -0.0274997 0.0233453 0.0358693 0.382132 -0.029117 0.372861 0.0741666 -0.205411 -0.241608 0.107722 -0.0445807 0.210809 0.103903 0.198276 0.320578 0.058456 0.13846 -0.287886 -0.181075 -0.214652 -0.373112 -0.197076 0.0685512 0.0362679 -0.0195979 -0.0710046 0.338985 0.286562 0.128291 0.0183225 0.210513 0.0457677 -0.102473 -0.280681 -0.304013 -0.0382123 -0.0736895 -0.0612703 -0.00311686 -0.127811 0.0836494 -0.0914674 0.12448 0.141849 0.126946 -0.00907636 0.341432 -0.0927949 -0.176565 0.29204 0.120695 0.157298 -0.16277 0.0755704 -0.318083 0.197079 0.22737 -0.0986149 -0.196486 -0.162628 -0.0353714 -0.181529 0.211226 0.0989607 0.0478266 0.139645 -0.265325 -0.00664869 -0.380004 0.0594634 0.193959 -0.137648 0.288925 -0.0560743 -0.1066
139	0.079811 -0.0555109 0.188436 0.134326 -0.0669744 0.103684 0.112581 0.387219 -0.519961 -0.00808928 -0.0590462 0.0836288 -0.215 -0.172965 -0.297146 -0.0114876 -0.224549 0.0970162 0.081061 -0.203424 0.0659456 0.253838 -0.316133 0.0551262 0.0798279 -0.22987 0.311901 0.318461 0.385292 -0.0314765 -0.205724 -0.168658 0.108527 0.349056 -0.0735756 0.269589 -0.124563 -0.544111 -0.496118 0.17207 -0.233916 0.0235104 -0.0231274 -0.368945 -0.167833 -0.468366 -0.0390696 -0.333486 -0.442226 0.103277 0.34717 0.142953 0.415366 -0.0553024 -0.0035484 0.177756 -0.0209136 0.177411 0.0153354 -0.0599868 -0.25623 0.0326899 0.254096 0.146639 -0.137546 0.0807567 -0.207166 0.122353 -0.115905 -0.43048 -0.245808 0.0605663 -0.132616 -0.087584 -0.276107 0.516693 -0.126599 0.0256889 0.18302 0.032099 0.0428392 -0.103198 -0.017026 -0.173208 -0.268421 -0.0673489 0.124324 0.0912759 -0.275085 0.0725866 -0.01461 -0.26576 0.123461 -0.0244444 0.011937 -0.106391 0.438498 -0.0435879 -0.0836544 0.0819175 0.132459 -0.0356459 0.173747 0.229772 0.145502 0.154834 -0.119842 -0.289786 0.0962124 -0.327537 -0.189119 -0.375362 0.405631 -0.0730141 -0.192016 0.260433 0.256951 -0.0646037 -0.0436731 -0.191666 0.00578369 -0.0927643 -0.149031 0.128253 -0.193296 0.342682 0.0035754 0.0719669
140	0.158578 -0.190704 0.214234 -0.0216534 -0.191309 -0.307923 0.0389094 0.295873 0.0307259 -0.0312912 -0.300732 0.0937329 -0.110972 -0.102355 -0.227864 -0.346888 0.0219671 0.323554 0.127657 -0.069783 0.349895 0.411262 0.218914 0.347564 -0.0496387 -0.223809 -0.0482903 -0.210135 -0.0559559 0.0541375 0.0441214 0.0459966 0.27397 0.111718 -0.0266412 0.0316618 0.398659 -0.235159 -0.119665 0.0275736 0.0245894 -0.471499 0.188248 -0.105198 0.233997 0.202845 -0.168837 -0.101358 -0.211637 0.311607 0.442849 -0.237031 0.073276 -0.0115952 -0.154239 0.079105 0.219675 0.0461334 -0.221165 0.174963 -0.058145 -0.0606293 -0.241707 0.0262777 0.181965 0.554442 -0.191574 0.14275 -0.0782092 -0.364496 -0.0387056 -0.073231 -0.292347 -0.340743 0.103086 0.322644 0.181139 0.12548 -0.135603 0.175196 -0.0120672 -0.167327 0.15716 -0.0359344 0.185827 0.0477269 -0.141033 -0.404078 -0.401585 -0.015159 -0.161022 0.108199 0.00582964 0.0155433 0.131487 -0.199271 0.257439 0.174075 -0.0115356 -0.0349289 -0.178422 -0.143116 0.357236 -0.0230015 -0.0462739 0.00395327 -0.161395 0.0360554 -0.298717 0.186144 -0.197365 0.0279824 -0.0403239 -0.0926732 -0.0514122 0.017428 -0.0177021 0.0384721 0.0591263 0.0460421 0.0713281 -0.363872 -0.122074 -0.330107 -0.252379 0.423245 0.153767 0.0275845
141	-0.00641175 0.0883602 -0.115242 -0.174873 -0.0779387 -0.0628394 -0.476474 0.258937 -0.0976713 0.0799273 -0.0879647 -0.0236191 0.112159 -0.163551 -0.252284 -0.0598145 -0.0678751 0.194038 0.255876 0.00533543 0.584105 -0.0508309 -0.0974808 0.145901 -0.184689 -0.309127 0.295357 -0.000311697 0.057069 0.525386 -0.0527638 -0.558312 0.148796 0.133183 -0.121103 0.140409 0.0979588 -0.181389 -0.164269 0.106277 0.181527 0.159427 -0.0075004 -0.207842 0.00241493 -0.105057 -0.0979799 0.0923384 0.179345 -0.226757 -0.0271632 0.136727 0.0594602 0.207682 0.142266 0.0519542 0.324123 -0.00770002 0.257841 -0.0719101 -0.250077 -0.155773 -0.0617883 -0.141135 0.23616 0.0221179 -0.143276 0.04742 0.12705 0.394452 0.113864 -0.0523827 0.0459085 0.188338 -0.00618937 0.213301 0.193547 -0.0497635 -0.04815 0.541208 0.182269 0.0915895 -0.218538 0.153882 0.225188 -0.00785886 0.118597 -0.30331 -0.240134 0.19468 -0.598264 0.0880516 -0.175776 -0.0935077 0.36021 0.242197 0.283563 -0.175589 -0.0388394 0.102713 -0.217944 0.0307951 0.207305 0.203417 0.046014 -0.206975 -0.124993 -0.0891159 0.0744098 0.237621 -0.00918984 -0.161122 -0.112274 -0.184224 -0.282784 0.222691 0.0944645 -0.351821 0.135251 -0.199996 0.22705 -0.324648 0.0578345 0.050072 -0.114576 0.112106 -0.250905 0.116111
142	0.0131246 -0.116883 0.142749 -0.122879 -0.35933 -0.199065 -0.28291 0.171769 -0.0199856 0.137787 -0.192416 0.1053 -0.159227 -0.204095 0.0298894 0.0180732 -0.159557 0.0905162 0.186471 0.159623 0.0726262 0.0785019 0.0951419 0.0848737 -0.0592026 -0.177338 0.177829 -0.135431 0.20362 -0.00776556 -0.135817 -0.227139 0.162382 0.069956 -0.208559 0.0389486 0.184899 -0.226889 -0.169154 0.0554716 0.122826 -0.271892 -0.147265 -0.0038552 0.0561633 -0.144683 0.0248284 -0.138837 -0.187952 0.0909911 0.48193 -0.12741 -0.0788532 0.174123 0.153594 0.0812989 -0.24019 0.0568271 -0.158434 -0.0663655 0.246935 -0.0830549 0.0760037 -0.112073 0.263752 0.177198 -0.0957083 0.283949 0.130832 0.298478 0.140421 0.00895388 -0.00223656 -0.156263 -0.278477 -0.00809912 -0.0884947 0.123261 0.122705 0.129912 0.260425 0.331822 -0.159665 0.0270762 0.0362916 -0.0285424 0.138951 -0.138594 -0.0992625 3.88494e-05 0.0522324 -0.0836458 -0.0368747 0.0829107 -0.0746416 0.025381 0.164514 0.266572 -0.158328 -0.163634 -0.264084 -0.199228 0.268285 0.288047 0.22287 0.160056 -0.106307 -0.241526 -0.034281 -0.0941933 -0.0292833 0.220511 -0.0912774 -0.0217085 -0.124917 0.0672905 0.0255672 -0.0709796 -0.129941 -0.261441 0.0795808 -0.182302 0.0756272 0.0651856 0.0215921 0.175145 -0.129675 0.0317318
143	-0.395542 0.0973032 0.158851 -0.0337687 -0.1653 -0.0428572 -0.356642 0.341772 0.0111428 0.187483 -0.369371 0.215501 -0.0496138 -0.0197945 -0.0135412 0.057531 -0.468755 0.391495 -0.0899484 0.408511 0.320949 0.0536321 -0.138527 0.137138 -0.00237626 -0.166423 -0.141063 -0.0744875 0.526233 0.148941 -0.116422 -0.409893 0.113557 0.087271 -0.181536 -0.177396 -0.176279 -0.0676339 0.0112907 0.179873 0.0132251 0.117236 0.106905 0.0212054 0.368157 -0.0162676 0.0118285 -0.372892 -0.284348 -0.172668 0.303591 0.148145 0.0502674 -0.100215 -0.0461583 -0.284827 -0.0792444 -0.029155 0.0835819 -0.170567 0.0783617 0.0662833 -0.101835 -0.168214 0.0992208 0.0176496 -0.131953 0.1078 -0.271301 -0.376321 0.272523 -0.208385 -0.0487922 -0.135183 -0.427765 -0.0117382 0.155967 0.0554461 0.091151 0.197313 -0.0958772 -0.145664 -0.132502 0.265824 0.0991888 0.169607 -0.105289 -0.0759421 -0.216653 0.015628 0.0478634 -0.0861974 -0.146649 0.176982 -0.108635 0.234829 0.117688 0.328243 -0.298107 0.143149 -0.0394827 0.205876 0.298204 0.0815148 -0.12 -0.0651979 -0.125705 -0.234641 0.161207 -0.142661 -0.00706114 -0.000957586 0.143134 -0.323366 -0.0873787 0.0721326 0.0577012 -0.190603 0.239565 0.0581142 0.262535 -0.00829409 -0.00501019 -0.34216 0.185047 0.380345 0.0527689 0.000818573
144	-0.158925 0.185118 0.0781159 0.125495 -0.254541 -0.114055 0.0857876 0.364538 0.0316411 0.133396 0.42015 0.0571453 -0.0219609 -0.291809 -0.150791 -0.244717 0.177278 0.0595312 0.299788 0.262961 0.303584 0.156612 -0.0275752 0.133952 0.125479 -0.195152 0.107821 -0.253946 -0.463945 -0.157687 -0.241856 -0.0768631 0.132162 0.00029629 0.12145 -0.152042 0.597272 -0.220867 -0.0793324 0.0785228 -0.0483482 -0.14058 -0.0416254 -0.0168555 0.244751 0.0527962 0.065578 -0.183307 -0.301467 -0.0179072 0.233963 -0.062137 -0.103377 0.313934 -0.22715 -0.190084 -0.515739 0.158554 -0.170205 -0.245141 -0.354824 0.0859177 0.252588 -0.102813 0.260841 0.356113 0.0310411 -0.109502 0.261816 0.0977738 0.0197002 -0.13774 0.214114 -0.563003 0.0286446 0.244018 -0.00717527 0.0508216 -0.37385 0.178487 0.0275556 0.0345692 0.104261 0.242955 -0.0821424 -0.171969 -0.0977015 -0.462454 -0.409015 0.319874 -0.171817 -0.0846099 -0.54684 -0.110105 0.308912 0.1576 0.342756 0.197809 -0.315735 0.121025 -0.322749 0.0312979 -0.0766004 -0.00295445 0.0119375 -0.159264 0.256754 -0.222806 0.201762 -0.0458963 0.0641273 0.169667 -0.216981 -0.0337642 -0.0634626 0.22824 0.218548 -0.0372945 0.104533 0.214734 0.302812 0.0104958 -0.127571 0.104599 -0.747358 0.111351 -0.167602 -0.221324
145	-0.223223 0.0464678 -0.105411 -0.124879 -0.171007 -0.169006 -0.297667 0.123918 -0.167566 0.0940071 -0.238282 -0.00875239 -0.0288769 -0.167271 0.171543 -0.117223 -0.0785965 0.0932671 0.18254 0.138659 0.247768 0.412019 -0.177434 0.185727 -0.0062352 -0.0319441 0.138118 -0.202487 0.107198 0.00790008 0.0327094 -0.239466 0.220168 0.000732169 0.111483 0.2463 0.397829 -0.171644 -0.137701 0.384164 -0.127465 0.118326 -0.0202524 -0.0687525 0.226791 -0.436667 -0.0235549 -0.132239 -0.145512 -0.0822629 0.096359 -0.283684 -0.161607 0.213265 -0.124329 -0.0346106 0.0645829 -0.018613 0.24618 -0.221038 0.0824936 -0.0551273 0.103179 -0.301546 0.12783 0.229597 -0.088626 0.13181 0.0361223 -0.153152 -0.0106966 -0.093735 0.0531785 -0.114147 -0.0750262 0.10653 0.112728 0.0335119 0.503202 0.223974 -0.0781873 0.235899 0.0158305 0.0618839 -0.0211742 0.369559 0.129175 -0.0720409 -0.158229 0.182199 -0.0239722 0.014736 0.0314257 0.439296 -0.208112 -0.0597849 0.201907 -0.307627 -0.339326 0.176459 0.158952 -0.0236927 0.2473 0.0212963 0.0843615 0.125047 -0.107308 -0.000370501 0.02696 0.0373898 -0.156217 0.276439 -0.165469 0.0517885 -0.0665271 0.0600942 -0.0749674 0.0330611 0.000659541 0.0514084 0.470535 -0.240272 -0.0253357 -0.16186 0.0801148 0.327183 -0.0694353 0.0292896
146	0.100809 -0.027318 0.100533 0.161172 -0.389837 -0.322672 -0.273699 0.257588 -0.265578 -0.156257 -0.15608 0.0444748 -0.184952 -0.0276597 -0.353408 0.223422 -0.145386 0.0285024 0.312643 0.278657 -0.000383411 0.182881 0.129578 0.232467 0.0704803 -0.0759216 0.0473859 -0.241299 0.382723 -0.19829 -0.117269 -0.0285246 0.181838 0.382776 0.13654 0.0652757 0.00555732 -0.25935 -0.278428 0.171124 0.0158913 -0.143142 -0.0342901 -0.0650173 0.187775 -0.0298885 -0.0475206 -0.320542 -0.273747 -0.11339 0.151011 0.215281 0.261165 0.0625538 0.0844135 0.114003 -0.00192863 -0.11638 0.137102 0.0132139 -0.118426 -0.205038 0.036494 -0.145984 -0.173098 0.131469 0.0907707 0.203002 -0.169846 0.101705 -0.119183 -0.0701503 0.125078 -0.0176619 -0.289832 0.0384336 -0.017004 0.109367 -0.0265977 0.355608 -0.0298021 0.312086 -0.156386 0.0320785 0.12581 0.215554 -0.0583828 -0.254953 0.0702375 0.0521161 -0.0207923 -0.172031 -0.301503 0.415927 0.0665651 0.171525 0.477097 0.306417 -0.0599486 -0.26806 0.0231342 -0.359145 0.194991 0.120999 0.0364252 -0.145523 0.163323 0.00437376 0.23424 -0.095484 0.00893741 0.345849 0.111495 0.129439 -0.264211 0.0663806 0.036987 0.177971 -0.016181 -0.33146 0.24218 -0.182882 -0.272009 0.0490849 0.105315 0.206363 -0.289229 -0.195371
147	-0.127524 0.221436 0.103273 0.103062 0.0321503 0.728805 -0.0363556 0.399479 0.023404 0.240616 -0.174584 0.20017 -0.288153 -0.366707 -0.179926 -0.0705655 -0.00952737 0.183112 -0.0965323 0.309576 0.325746 0.243539 0.25676 -0.0194506 0.286929 -0.0902451 0.130597 0.0939093 0.195646 -0.00129301 0.20707 -0.178676 0.202933 0.166516 -0.113565 0.0520415 0.206092 -0.187144 -0.211461 0.0398128 0.137372 -0.0803392 0.0925416 -0.0212681 0.159288 -0.553751 0.238044 -0.426954 -0.575017 0.0818363 0.165647 -0.0471272 -0.0699614 -0.0435937 0.110196 -0.139284 0.0785507 -0.118369 0.0166528 -0.199224 0.164929 0.0383688 0.397725 -0.247469 -0.28988 0.130167 -0.235505 0.055478 0.16535 -0.244378 -0.0752178 0.117358 0.0693578 -0.210635 -0.129859 0.0147204 0.0596259 0.0697308 0.0203812 0.332952 -0.309953 0.0133987 0.0345033 0.129504 -0.0461075 0.0677506 -0.184065 -0.129448 -0.196319 -0.0966279 -0.0910749 0.0580064 -0.247621 0.302437 -0.105006 -0.208358 0.217676 0.102742 -0.45849 0.393568 0.320028 -0.0508138 0.323879 0.238369 0.0760207 -0.00163931 0.0785035 -0.214822 -0.296626 0.0763244 -0.275603 -0.36303 -0.40942 -0.18893 -0.533303 -0.252149 0.0152525 0.232653 0.050479 0.0327681 -0.0808557 -0.158175 0.00628363 -0.0990419 -0.497479 0.304095 -0.0235237 0.0249598
148	0.00153413 0.0399164 0.094053 -0.282451 -0.137647 0.0131322 -0.420072 0.201006 -0.0562279 -0.194763 -0.0837156 0.218808 -0.13443 0.249426 -0.286852 -0.169785 -0.15221 0.124759 0.150062 0.101138 -0.0869705 0.197882 -0.0049069 0.185233 0.085207 -0.346634 0.311426 0.501543 0.370644 0.111203 0.144276 -0.195937 0.327522 0.059421 -0.281419 0.0256518 0.0529981 0.127069 0.115272 -0.427846 0.0913477 -0.208862 0.156398 -0.021717 0.222344 -0.325605 -0.0394719 -0.335033 -0.232948 0.173834 0.338782 -0.240267 0.246899 -0.0506225 -0.0896754 0.103825 0.059261 -0.134318 0.0584596 -0.183806 -0.166399 0.143885 -0.17046 -0.00989403 0.0396438 0.366864 -0.0943861 0.0894896 0.0870132 0.196688 0.244191 0.127315 0.0383654 -0.257666 -0.132357 0.150188 0.367328 0.192543 0.136038 0.00679848 0.171575 0.423713 -0.191276 0.282615 0.121495 0.012498 0.0795909 -0.169421 -0.486195 0.29307 -0.159093 0.154174 0.201009 0.142899 -0.145139 0.0405618 0.176168 0.391033 -0.0762151 0.160885 -0.177162 -0.102871 0.124394 0.174785 0.11638 -0.233198 -0.0537848 -0.126499 -0.108049 -0.104359 0.0653749 0.0576437 -0.0994066 -0.467189 -0.15979 -0.279831 0.159397 -0.265168 0.0394958 -0.0502207 0.24198 0.0200274 -0.159458 0.0344036 0.111085 -0.0844167 0.183629 0.0284982
149	-0.0487514 -0.208468 0.127744 -0.133874 -0.215754 -0.052264 -0.169532 0.169174 -0.120518 -0.0220485 0.0542046 0.325689 0.22569 0.143042 -0.0410387 -0.182211 -0.046062 0.0220447 0.144893 0.09765 -0.0373638 0.207913 -0.00185821 0.110995 -0.0920432 -0.0899946 0.16862 0.14663 0.176066 0.0645571 -0.166408 -0.446349 0.181505 0.189796 0.246059 0.0173712 0.519717 -0.174559 -0.180007 0.126719 0.04272 -0.132515 0.0882288 0.167563 0.0170114 0.02905 -0.276722 -0.370318 0.0724038 0.291206 0.497947 0.409564 -0.31904 0.160512 0.044681 0.165729 0.194017 0.0113539 0.0340604 0.154376 -0.131033 -0.0320638 -0.029957 -0.00873146 0.12352 0.143355 0.0712773 -0.161103 0.30499 -0.221453 0.232716 -0.0743758 0.459247 -0.193004 0.0156635 0.372926 -0.00736542 0.123254 0.0355247 0.372832 0.212397 0.137246 -0.234213 0.347627 0.0396025 0.117867 -0.14257 0.0299554 -0.514105 -0.101509 -0.175933 0.00102596 -0.175007 -0.0794272 0.263957 0.255784 0.114179 -0.0546396 -0.0204831 0.21198 -0.0036263 -0.222143 0.364801 -0.0519579 0.228256 0.0783004 0.0105839 -0.461915 -0.13645 -0.224272 -0.37871 0.13699 0.00056829 0.0235351 -0.189449 -0.031543 0.164663 -0.192381 0.0142879 -0.120917 0.395713 -0.167173 -0.0761641 0.114357 -0.0880795 0.0970491 -0.0656037 0.302609
150	-0.076811 -0.0627775 0.329492 -0.169256 -0.262818 0.034412 -0.157399 0.197659 -0.345124 0.0529168 0.140766 -0.137299 -0.0614026 -0.231731 -0.0410624 -0.149085 -0.180736 0.0911205 0.171583 0.603522 0.0599149 0.031434 -0.0927495 0.313408 0.181496 -0.08783 -0.229262 -0.267885 -0.250133 0.341871 -0.4583 -0.335821 0.118807 -0.0774438 -0.156646 0.129227 0.405277 -0.361234 0.101853 0.0484297 -0.227046 -0.0141734 -0.0293134 -0.249034 0.343367 -0.137105 -0.0360309 -0.00739178 -0.183157 0.272551 0.358466 0.129619 -0.143954 0.380075 0.128318 -0.168061 0.0895684 0.0240969 -0.147709 -0.245567 -0.049868 -0.118414 0.0650729 0.052901 0.242275 0.0482413 -0.0073569 0.34258 0.103198 0.217273 0.0662668 -0.0194787 -0.0544437 -0.240868 -0.0711758 0.269793 0.0554613 0.0313696 -0.121596 0.123712 0.125891 0.357891 -0.0364242 0.181186 0.140796 0.135933 -0.00733535 -0.0664846 -0.185935 0.249388 -0.0749588 -0.0353783 -0.313885 0.00485802 -0.0206517 0.164614 0.174169 0.105732 -0.04241 0.250717 -0.120257 -0.191807 0.2078 0.20505 -0.0477775 -0.351818 0.250059 -0.445614 0.270387 -0.233374 0.361476 0.0483665 -0.0505821 -0.199358 -0.116183 0.191601 0.0869573 -0.348461 -0.0840585 0.119552 0.478494 0.336459 0.18693 -0.0852804 -0.166254 0.114741 0.0642183 -0.182238
