122	-0.0694769 -0.0180411 -0.11069 -0.23319 -0.219555 0.130839 -0.211447 0.151588 0.104676 -0.352919 0.0806509 0.085751 0.251973 -0.339243 0.10221 -0.0550388 0.0618891 -0.0228531 0.0238742 -0.0450733 0.148658 -0.146882 0.108689 0.282062 0.0929049 -0.00383357 0.241878 0.0647508 0.0967226 -0.160382 -0.162364 0.0868982 -0.0145285 -0.155734 0.11113 0.138405 0.197898 0.0117156 -0.319412 0.462665 0.279828 0.31492 -0.00408008 -0.327612 -0.305045 -0.0923579 0.134166 0.163817 -0.674593 0.46064 0.252484 -0.164273 -0.0304164 -0.389883 -0.400331 -0.706389 -0.143157 0.106637 -0.511871 -0.146569 0.0188996 -0.0068993 -0.282395 0.0437388 0.159152 0.505458 0.00609034 -0.170584 -0.190776 0.111035 -0.103171 -0.13173 -0.0120897 0.315542 -0.0939645 0.0265976 -0.0973335 -0.329349 0.206587 0.51514 -0.167868 0.110991 0.0526827 0.0649113 -0.0520854 -0.157732 -0.163793 -0.0894166 -0.129687 -0.0877501 0.340159 -0.151036 -0.272444 0.186172 0.0368404 0.0792434 -0.293177 0.38861 0.219432 0.352974 -0.267671 0.0940091 -0.156052 -0.160253 0.0625631 0.388794 0.123821 0.0522328 0.114208 -0.204085 0.0966958 -0.00919189 -0.304667 -0.199155 0.148601 0.117375 0.166316 0.154863 0.0336616 -0.00166357 0.0440242 -0.0725875 0.0200328 0.245239 -0.0744945 0.121571 -0.0692423 0.246193
123	0.228301 -0.0990114 0.108767 -0.102133 -0.250773 0.106814 -0.0773052 -0.153671 -0.0191834 -0.0779518 0.00243149 -0.12048 -0.0298021 -0.0804996 0.331149 -0.3963 0.285577 0.143434 -0.0177639 0.0751876 0.244291 0.189988 0.197719 -0.231791 0.173975 -0.00438078 0.0991327 -0.00580648 -0.0307306 0.0745034 0.00975899 -0.0837577 0.294679 -0.0995055 -0.0403359 0.146141 0.0257676 0.0190038 -0.0871651 0.135652 0.205933 0.124755 0.160035 -0.0816643 -0.0912944 0.265219 0.114251 0.125681 0.0922759 -0.0395343 0.00184181 -0.236438 0.172786 0.377371 -0.0510169 -0.197234 0.104985 -0.198 0.0715202 0.246701 -0.250329 -0.00852372 -0.0899197 -0.0469405 -0.093656 0.0465364 -0.362862 -0.126757 -0.137539 -0.348314 0.388751 0.0541282 0.0753182 0.19225 -0.151938 0.11791 0.02644 -0.220499 0.132902 0.0914188 -0.213845 -0.136967 0.00276883 0.158446 -0.0738502 -0.399363 -0.0671571 0.0120976 -0.24432 0.00270913 0.15891 -0.00717129 -0.124777 0.148021 0.313653 -0.135689 0.105472 0.184279 0.180037 0.249659 -0.0352296 -0.217911 -0.0489828 -0.186869 -0.212186 0.0876013 0.0441692 0.498155 0.11773 -0.416456 0.16581 -0.230143 -0.0593657 -0.292404 -0.0534626 -0.328268 0.126844 -0.123341 -0.0549898 0.239568 -0.0658957 -0.195091 0.105548 0.0398076 -0.156822 0.06306 0.0327284 0.0244815
124	-0.325902 -0.176027 0.231127 -0.535723 -0.448098 0.0624109 0.0835274 0.0355425 -0.140363 -0.502138 -0.159919 0.110733 -0.136676 -0.275036 -0.3519 -0.202943 0.0570753 0.343655 -0.243227 -0.623526 0.163531 0.199302 0.210523 0.524348 0.288477 0.0171084 0.164066 0.297826 0.36795 0.235356 0.00680109 0.385656 0.252551 -0.0217536 -0.132713 0.0302155 0.242708 -0.172172 0.162576 -0.197366 0.236339 0.307538 0.122966 0.0049766 -0.681113 -0.273963 0.557385 0.0415725 0.0734851 0.331175 -0.0724871 -0.695223 0.0702792 -0.356463 -0.0280987 -0.0152402 0.467726 -0.309222 -0.493292 -0.118997 -0.455337 0.094975 -0.124805 0.401088 -0.216729 0.109698 0.169081 0.0193346 -0.0652334 0.399024 -0.48024 0.144943 -0.014267 0.472429 -0.112257 0.788503 0.0341495 0.0905288 0.088643 0.182704 -0.567652 -0.0294753 0.156394 0.291953 0.38954 0.60494 -0.022407 -0.496514 0.131376 -0.311935 0.144727 -0.493669 0.0470773 -0.0417564 0.20031 0.230504 -0.171663 0.228394 0.232615 0.0545815 0.0223317 0.0708908 -0.185129 -0.0912264 0.00527617 -0.169399 0.134376 0.00904716 -0.186369 -0.671768 0.0627676 0.0156151 0.171709 0.0118235 -0.12839 -0.0249252 0.0768971 0.235069 -0.195974 0.241927 -0.483479 0.217874 -0.263746 0.402831 0.0595075 0.0734513 0.531627 0.303257
125	-0.193896 -0.0875371 0.137212 -0.121051 -0.0790586 0.034208 -0.0420262 -0.265145 0.157748 0.0769507 0.15639 -0.118739 0.194171 -0.139838 0.00305982 -0.155768 0.369438 0.00178519 0.308642 -0.0194124 0.293246 0.0835249 0.165647 0.213054 -0.0514063 0.0168584 0.204838 -0.00193933 -0.157925 -0.0711066 -0.0346043 -0.0747688 0.0933529 -0.215412 -0.104104 0.304815 -0.09087 0.00965677 -0.537757 0.274362 0.310832 0.0661544 0.103922 -0.50804 0.0628439 -0.0913308 -0.165176 0.147045 -0.070312 0.349762 0.112676 0.116458 0.225234 -0.1343 -0.0724355 -0.337818 0.0295997 0.0807444 -0.259675 -0.149183 -0.209996 -0.293442 -0.174116 -0.0471341 -0.0402014 0.0436104 0.112839 -0.1515 0.0434513 0.0791571 0.228174 -0.223727 0.209077 0.332858 -0.44003 0.118903 -0.13769 -0.579774 -0.00918428 0.209191 -0.0466782 0.0380906 -0.166382 0.123311 0.0731317 -0.13801 -0.259651 -0.356786 0.00919774 0.0356854 0.137282 -0.242367 0.0644032 0.170186 -0.0106572 -0.0776117 -0.0830616 0.162392 0.049235 0.185316 0.00467026 -0.156188 -0.25984 -0.0198699 0.00645847 0.110223 -0.237987 0.381126 0.408486 -0.0909832 -0.105704 0.0434216 -0.12732 -0.0584877 -0.205606 0.0433584 -0.0108998 -0.067349 0.177573 0.219627 0.17203 -0.357558 0.294406 -0.044078 -0.373772 0.00542164 -0.0837722 0.323276
126	-0.199759 0.256081 0.428814 0.0812521 -0.178686 -0.0882335 -0.245803 0.101669 -0.221353 -0.219569 -0.200169 -0.0566365 0.211864 0.103729 -0.064178 -0.0759628 0.204921 0.10952 -0.025393 -0.152026 0.448896 0.169925 0.363447 0.225132 0.134597 0.141673 -0.190555 0.128944 -0.0344618 -0.0163268 0.164553 0.0920403 0.210859 -0.117229 -0.301278 -0.211692 0.0852214 -0.0797184 -0.114103 0.146152 0.317673 -0.0967855 0.13732 -0.0336735 -0.163893 0.16024 0.109919 0.192661 -0.050158 0.0937284 0.0781299 -0.219387 0.0154329 0.00711803 -0.0708267 -0.0163869 0.0118435 -0.169333 -0.0856199 0.152259 -0.258287 0.0749777 -0.0824358 0.0264953 -0.0598987 -0.0763692 0.23245 0.0415961 0.0120251 0.07966 0.125841 0.148979 -0.103953 0.117901 -0.240833 0.542052 0.188446 -0.130261 0.0587372 0.176351 -0.311651 -0.0321123 0.305943 0.134984 0.136898 -0.0777855 -0.079038 -0.347777 -0.122688 0.27046 0.105865 -0.0705294 0.0725757 0.104198 0.0123501 -0.0850292 -0.0392663 0.188744 -0.00328937 0.0991511 0.0908265 0.0467967 -0.0654538 -0.112777 -0.406527 0.144862 -0.164458 0.139473 -0.133486 -0.266919 0.0181068 0.0291431 -0.0252038 0.202312 -0.0913747 -0.243685 0.0388162 -0.161127 -0.149323 0.00987312 -0.0335372 0.0899038 -0.00814607 0.114163 0.0190183 0.0630564 0.126561 0.0846333
127	0.0677685 -0.194273 0.0874946 0.0820309 -0.0388953 0.150138 -0.114916 -0.0712848 -0.129116 -0.143646 -0.0200943 0.236063 0.137249 0.0515041 0.203901 -0.16931 0.0260495 0.0973393 0.170191 -0.0745506 0.116777 0.113827 -0.128461 0.0171067 -0.0565828 0.20819 0.0925772 0.216619 -0.0343284 0.301401 -0.151546 -0.0703697 0.24619 -0.156634 0.0205662 0.126551 -0.087525 -0.187444 -0.285946 0.161521 0.158027 0.0378998 0.0430528 -0.209108 -0.292136 0.119774 0.173405 0.20666 -0.168166 0.235778 0.0916323 -0.0962684 -0.0686499 0.0772006 -0.378003 -0.0170383 0.0640133 0.0934776 -0.0699254 0.0687961 -0.1257 0.0908091 -0.0420684 0.175535 -0.0135125 0.231014 -0.0825286 -0.134793 -0.0388565 -0.195597 0.291676 -0.108992 -0.0715641 0.220871 -0.0969385 -0.00875812 0.205773 -0.30255 0.135037 -0.0949266 -0.0371386 -0.0454423 0.148999 0.0347552 0.0414238 0.0716711 -0.0502293 -0.251984 -0.16341 0.108802 0.0804466 -0.0122096 -0.21381 0.305295 0.363743 0.0924826 0.185023 0.198051 0.27514 0.110708 0.0295304 -0.254958 0.0501918 -0.0726035 -0.196957 0.11723 0.0866719 0.0958013 0.0906916 -0.325237 -0.122669 -0.193874 -0.0395223 -0.163395 0.00892699 -0.0600121 -0.0391321 0.114994 0.0432742 0.00859663 -0.188889 -0.265653 0.233087 0.0699984 -0.0488109 0.137901 0.257306 0.0529688
128	-0.0167873 -0.126153 0.208426 -0.139178 -0.17454 0.041036 -0.218247 -0.0151977 -0.0354248 -0.207734 -0.0409766 0.164777 -0.0131876 0.144849 -0.0840059 0.00876165 -0.00692269 0.0485266 0.0468546 -0.106377 0.260324 0.156082 0.0714598 0.201023 0.11658 0.00610011 -0.0544619 0.128998 -0.154165 0.0755686 0.0706476 -0.109416 0.16992 -0.114403 0.0652745 0.150242 0.0139493 -0.117825 -0.125354 0.0512971 -0.0187461 0.100334 -0.151553 -0.30733 -0.238835 0.156443 0.163706 0.0118086 -0.11921 0.150959 0.196189 -0.18523 0.0606572 0.0233202 -0.173293 -0.0754795 0.17719 0.0282492 -0.12914 0.129359 -0.269709 0.00379295 -0.0261081 0.120992 0.0730721 0.245119 -0.0087121 -0.02362 -0.0348412 -0.0106817 0.155786 0.0522518 0.134648 0.200445 -0.0526302 -0.0095478 0.138963 -0.177889 -0.0372869 0.051031 -0.106096 0.0023258 0.131528 0.127778 0.0256915 0.206478 0.0903683 -0.20172 -0.203069 0.00793072 -0.0146979 -0.165536 -0.08107 0.24941 0.314998 -0.123482 -0.137205 -0.0089835 0.299392 0.188891 0.0714524 -0.13701 -0.180741 -0.0370962 -0.0952449 0.156181 -0.0279376 0.182205 0.128121 -0.272201 -0.0533985 -0.130513 -0.202428 -0.431721 0.0740036 -0.116854 -0.208228 -0.0229221 0.0847149 0.0940333 -0.0858463 -0.310853 0.102852 -0.0104231 -0.0695726 0.0423939 0.2647 0.0942164
129	0.0322594 -0.220405 -0.059617 0.0456168 0.267305 -0.00704117 -0.461494 -0.166555 -0.21641 -0.184481 -0.265989 -0.140888 0.100752 -0.0365851 0.158473 -0.245647 0.147554 0.0741713 -0.293318 -0.0126689 0.357678 0.08959 0.268756 0.0480558 0.323209 -0.134 0.107353 0.0356034 0.111929 0.135027 -0.0891419 -0.23833 0.0889855 -0.225013 -0.195639 -0.093731 0.331207 -0.092557 -0.0523134 0.0963782 0.0471332 0.179087 0.0551986 -0.258312 -0.0798216 0.18037 -0.0819632 0.289977 -0.22103 -0.0236334 -0.00808879 -0.362466 0.0944529 0.290584 0.087026 -0.208155 -0.227725 -0.0385854 -0.177493 0.242204 -0.0976 0.107479 -0.166608 0.104576 0.0190159 0.13329 -0.215464 -0.10904 -0.00595718 -0.132732 0.0256955 0.291274 -0.172897 0.232538 0.0582584 0.178841 -0.113327 -0.101041 -0.0440886 0.280214 0.0852715 0.11106 -0.0248451 -0.186318 -0.249372 0.10471 0.0465851 -0.438093 -0.011143 0.0963435 0.253718 -0.126778 -0.0979764 0.130985 -0.00354973 -0.220128 -0.286243 0.0188806 0.0370633 0.135821 0.204889 0.0341974 -0.011369 -0.0739061 -0.0431758 0.124261 0.159486 0.205585 0.131974 -0.264656 0.0574861 0.00725065 -0.00304409 0.132387 -0.188585 -0.0168145 -0.266189 -0.0301465 0.103332 -0.00653454 0.0712096 -0.150066 0.159267 -0.0345178 0.0678509 -0.0268262 0.213344 -0.0916877
130	-0.104942 -0.176641 0.00633457 -0.297463 -0.0578977 -0.142931 0.149288 -0.130889 0.0799668 0.128027 0.283824 0.360823 -0.208924 0.0740245 -0.158074 0.0152845 0.0475085 0.0739181 -0.0100791 -0.132593 0.232386 0.210235 0.294746 0.180294 0.377933 -0.105107 0.000224326 0.10603 -0.274169 0.215009 0.146512 0.219514 -0.0212292 0.00500253 0.061092 0.205991 0.23485 -0.29719 0.058982 0.133246 0.0152264 0.177435 0.129134 -0.158263 -0.387808 -0.0128739 -0.0678943 -0.0804411 0.0348766 0.290759 0.144609 -0.379782 -0.0156378 -0.0346416 0.135446 -0.298828 -0.166103 0.220801 -0.285307 0.139102 0.061127 -0.0693979 -0.144622 0.149724 0.165491 0.199981 -0.0906491 0.0514972 -0.000227063 -0.0622463 0.154463 0.00177336 -0.212618 0.33366 -0.26636 -0.175458 0.224151 -0.0727824 -0.0293893 0.00315632 -0.335291 0.110043 -0.328745 0.353212 -0.0280344 0.0420177 0.0956106 -0.27979 -0.182732 0.0509031 0.0475691 0.00565274 -0.283455 0.0691588 0.236111 0.127355 -0.149949 -0.0922613 0.255055 -0.0445974 -0.254279 0.00205792 -0.0845426 0.0808231 -0.451783 0.115882 0.358774 0.278021 0.0756015 -0.358633 0.0011383 -0.0230355 -0.275717 0.266849 -0.31676 0.168966 0.218298 0.119055 -0.0260199 0.230514 -0.367671 -0.0398903 -0.101276 0.207659 0.0207248 0.043381 -0.0204441 -0.0353586
131	-0.300169 -0.30608 0.135581 -0.132004 -0.0994396 -0.0934488 -0.0141297 -0.0063958 0.00965086 -0.112879 -0.0645452 0.0189739 0.138956 0.169517 -0.0579762 -0.225278 0.199227 0.0743553 0.139659 -0.11498 0.181396 0.326119 0.250133 0.177822 0.158114 0.311713 -0.043492 0.132158 -0.0398767 -0.0751123 0.0266706 -0.180522 0.247125 -0.197322 -0.180077 0.127026 0.170052 0.00753378 -0.0464786 -0.0704265 0.134091 0.188213 -0.110723 0.186299 -0.0668482 -0.109527 0.11198 0.189022 -0.090725 -0.0782898 0.225306 -0.0343103 0.0709892 -0.0412806 -0.146876 -0.267113 0.330225 0.162888 -0.152297 0.00580036 -0.272928 0.148692 0.137738 0.211612 0.185544 0.230893 -0.151535 0.141168 -0.0889576 -0.226014 0.108959 0.0495108 -0.158695 0.00386808 -0.232161 0.00747148 0.150243 -0.409438 -0.0283735 0.172595 -0.141755 -0.145101 0.144091 -0.19989 0.0215821 0.0151781 -0.0310121 -0.509823 -0.0114147 0.192043 0.0675312 -0.169835 -0.0144541 0.0434549 0.624083 0.116046 -0.0879446 0.0805449 0.0656039 0.160224 -0.0630616 -0.134126 0.0353074 -0.018012 -0.357183 0.0813633 -0.0465011 0.138394 0.00984525 -0.36237 0.296247 -0.0927359 -0.0673497 0.0657947 0.110598 0.0424054 0.109716 0.0227814 -0.123609 0.201239 0.0189846 -0.128971 0.0066928 0.191557 -0.196959 -0.024833 0.201506 0.261235
132	-0.0179951 -0.00567329 -0.0321641 -0.00492214 0.2698 -0.0428965 -0.323709 -0.182864 -0.249215 -0.165984 -0.177377 0.118479 0.144552 -0.0298455 0.23736 -0.221271 0.00389083 0.158698 0.00288298 -0.0961715 0.30351 -0.107462 0.108382 0.192762 0.149977 0.0415418 0.00807335 -0.0475572 0.221005 0.274266 -0.0264759 -0.429849 0.166189 -0.228284 -0.0281835 -0.111578 0.0923136 -0.0762265 -0.237658 0.0598309 -0.00343628 0.261112 -0.0198502 -0.192268 -0.0852129 -0.0258908 -0.0737804 0.174548 -0.243568 0.185466 0.230435 -0.278936 0.180525 0.183979 -0.210237 0.0314998 -0.365141 0.0440483 -0.17476 0.0635554 -0.278724 -0.182762 -0.0395421 0.175452 0.297726 0.0944039 0.0138069 -0.222619 -0.00292549 -0.206124 0.0005685 0.273625 0.0923742 0.356238 0.094697 -0.00493814 0.100357 -0.0273742 0.0285969 0.219967 -0.0595721 -0.0335429 0.204979 0.021112 -0.192301 -0.0190419 -0.0197212 -0.449574 -0.0162808 -0.0208561 0.199115 -0.0509025 -0.166626 0.15213 -0.1757 -0.15702 -0.322068 0.0289925 0.130586 -0.0188428 -0.164447 -0.314198 0.238975 0.0568138 -0.0766513 0.0192071 0.199136 0.0285148 0.234409 -0.0770462 -0.0947345 0.0161758 -0.0628186 -0.166114 -0.222305 0.347186 -0.134488 -0.00475985 0.153562 -0.00943885 -0.198046 -0.0890358 0.201941 -0.0517516 -0.216171 0.170938 0.167375 -0.0130389
133	0.0512386 -0.0931707 0.0486305 0.0717596 0.0312226 -0.0953786 -0.122313 -0.138734 -0.135913 -0.175929 -0.219539 0.0592031 0.064739 -0.059882 0.0419786 -0.257609 0.0852748 0.0498953 -0.0279404 -0.12219 0.454541 0.0551441 0.205027 0.134498 0.314008 -0.0319847 0.145563 0.0321881 -0.0899771 0.146041 -0.068119 0.0225258 0.178501 -0.0736057 -0.101504 -0.153542 0.17006 -0.0678293 -0.149968 0.164749 0.133962 0.187254 0.0159685 -0.0165094 -0.0469465 0.00354406 -0.035188 0.0208054 -0.113086 0.146741 0.157329 -0.227463 0.230369 0.249013 -0.151123 -0.0673871 0.020449 0.0279678 -0.159333 0.0111108 -0.164554 0.0647915 -0.0979461 0.0803831 0.144908 0.0342897 -0.0529254 -0.144317 0.0647339 -0.0730589 -0.0203587 0.168367 0.0727186 0.26191 -0.0790128 0.0469336 0.188847 -0.168494 0.160247 0.120728 0.0108526 0.0184783 0.0408749 0.0992418 -0.100861 0.0847387 -0.0767518 -0.248428 -0.0574523 0.00790265 0.0190954 -0.096942 -0.148923 0.13267 0.0780651 -0.0429346 -0.0178889 -0.0589651 0.0281652 0.194563 0.187763 -0.180831 0.0142099 -0.0478676 -0.0601394 0.124731 0.108939 0.126233 0.141678 -0.227981 0.107746 -0.12447 0.029291 -0.184871 -0.171331 -0.1343 -0.0663869 -0.0744855 0.0308729 -0.00318932 0.0995026 -0.110125 0.15558 -0.0690291 0.0294108 0.0208903 0.10945 0.0620992
134	-0.0401343 -0.138191 0.00994554 -0.368606 -0.485756 0.117093 0.0768375 0.0991219 0.0662866 -0.334172 0.069237 0.202479 -0.00320009 -0.414524 -0.0543384 -0.393058 -0.0576805 0.23614 -0.224047 -0.497791 0.272355 0.115059 0.229583 0.460013 0.356067 -0.157247 0.34142 0.213025 0.334294 0.153316 0.0153925 0.38614 0.129602 0.0358294 -0.150725 0.0667717 0.409014 -0.164185 0.09285 -0.00507349 0.164516 0.254468 0.380722 0.0501807 -0.602427 -0.257978 0.490886 0.255655 0.251761 0.280313 -0.0342964 -0.660207 0.285953 -0.544844 -0.0186672 -0.462509 0.35399 -0.152234 -0.258064 -0.11999 -0.211073 0.0243437 -0.205194 0.320284 -0.0305626 -0.0698229 0.0122653 -0.24057 0.0968078 0.163021 -0.355642 0.12305 -0.0686042 0.749654 -0.268412 0.798951 -0.19573 -0.00764742 0.0908419 0.326412 -0.601621 0.0861706 0.263624 0.360728 0.159709 0.392574 -0.256146 -0.456459 0.264743 -0.456894 0.170504 -0.3416 -0.15976 0.123906 0.154493 0.197984 -0.113068 0.401936 0.342643 -0.0819389 -0.0180866 0.0611605 -0.229947 -0.0788922 0.193126 -0.0381188 0.093521 -0.0896671 -0.028476 -0.479483 0.25957 0.157436 0.125725 -0.10933 -0.255982 0.210501 0.241707 0.190864 -0.318788 0.398088 -0.338616 0.290665 -0.23232 0.141381 -0.144336 0.0524679 0.414455 -0.0337084
135	0.0394241 -0.103399 0.207945 0.0632078 0.154437 -0.329074 -0.0624788 -0.131481 0.278528 -0.221121 -0.230943 0.285089 0.0760869 0.124427 0.196483 -0.255599 0.238431 -0.23616 -0.130854 -0.156256 0.0980441 0.358626 0.119819 0.183177 0.426845 -0.0618731 0.432395 -0.167944 -0.326812 -0.158362 0.0157774 -0.199176 0.11866 -0.116325 -0.423783 -0.275175 0.168346 0.047249 -0.0859134 0.336998 0.355609 0.146614 -0.0411373 0.266613 -0.487796 0.0544131 0.113299 0.0312754 -0.235024 0.040093 -0.164636 -0.00494585 0.202079 0.311577 -0.217656 -0.0736655 -0.0697877 0.0807894 -0.214851 0.0610257 -0.0567666 -0.0989183 -0.294226 0.165208 0.230314 0.0379524 0.0846024 0.198163 -0.112716 -0.0657713 0.179976 -0.0953627 -0.0682193 0.481462 -0.0242569 0.163041 -0.099264 -0.0925744 0.21546 -0.242832 0.0434604 -0.0396031 0.164479 -0.16818 -0.00358648 0.0482726 0.215708 0.25237 -0.158792 0.0171006 -0.0058526 -0.256178 -0.171886 -0.14622 0.256202 -0.287115 -0.150966 -0.00753659 0.646724 0.156075 0.250099 -0.042755 0.20817 -0.23399 -0.274148 0.168505 0.0599117 -0.0472069 0.0677688 -0.321986 -0.178856 0.0300602 0.0277608 -0.309368 -0.244151 -0.0466664 0.286219 -0.0617445 0.0274318 -0.185687 -0.0965137 -0.172013 0.00209098 0.196326 -0.245258 -0.213836 0.179954 0.127079
136	-0.303421 0.0247642 0.169673 -0.217356 -0.106687 0.109602 -0.018869 0.0228271 -0.15115 -0.21982 -0.148873 -0.147502 0.0811188 0.20987 0.119076 -0.0227906 0.10206 -0.0125046 0.148676 -0.0149395 0.0146335 0.387864 0.00116433 0.279799 0.160967 0.00700478 0.235095 -0.0701306 -0.166613 0.110432 0.0214457 -0.109032 0.0724645 -0.100285 -0.0688664 0.137041 0.273106 -0.185441 0.107892 0.414515 0.242282 0.391787 -0.0894186 -0.3096 -0.0878889 -0.0922643 0.166263 -0.0155023 -0.128011 0.0437665 0.20003 -0.0383199 0.0813385 0.181782 0.125819 0.026898 0.128732 0.263424 -0.0263484 0.0943351 -0.502118 0.106633 0.0502015 0.143274 0.196891 0.0476355 -0.156527 0.0680334 -0.00680262 -0.0746978 0.0593037 0.0508169 -0.122284 0.0379305 -0.180359 0.0194321 0.0847323 -0.144117 -0.0851896 0.46367 -0.0994849 0.285985 0.0194462 0.0100216 0.258309 0.30871 0.0203001 -0.123567 -0.276896 0.0123974 0.0428349 0.162227 -0.0364602 -0.140558 0.222215 -0.16575 -0.202077 -0.287787 0.367456 0.244112 -0.157878 0.353754 -0.11303 -0.274022 -0.162613 0.294967 0.00235552 0.14323 0.369251 -0.450275 0.0554536 -0.134439 0.0517242 -0.208798 0.208054 0.319516 -0.0512972 0.17796 0.196368 0.335994 -0.00911162 -0.258202 0.0262804 0.244511 0.0603019 -0.126502 0.040825 0.0152042
137	-0.0206389 0.0318252 -0.00787003 -0.0414677 0.0883749 -0.135935 -0.239127 -0.16668 -0.0557334 -0.253146 -0.130455 0.0574583 0.151151 0.158446 -0.025853 -0.13368 0.258004 0.0701798 -0.16677 -0.151838 0.282375 0.111729 0.204562 0.110728 0.446592 -0.156613 -0.0502186 0.0246967 -0.231978 0.0364484 -0.062542 -0.210116 0.320202 -0.366453 -0.0333475 -0.00951392 -0.0807137 -0.128358 -0.323292 -0.0449721 0.274313 0.0234148 0.211915 -0.145221 -0.00754066 -0.179475 -0.0149472 -0.0829164 -0.269027 0.427798 0.0925519 -0.107778 -0.0548413 0.248632 0.0451341 -0.103854 0.203071 -0.0867355 -0.23719 0.0599116 -0.268092 -0.0701274 -0.107006 0.0195526 0.259842 -0.0114955 0.136613 0.00943298 -0.141615 -0.261283 0.0152969 0.193463 -0.110109 0.197754 -0.110531 -0.0648034 0.099377 -0.0739341 -0.070036 0.265817 -0.103149 -0.256283 0.329515 0.0855603 -0.150719 0.134488 -0.221297 -0.124281 0.000189781 -0.225911 -0.0369787 0.13879 -0.2174 -0.173399 0.260549 -0.0153402 0.0186467 -0.11596 0.297527 0.208568 0.267005 0.0318869 0.0345863 0.0395011 -0.123547 0.160273 0.0110842 0.156871 0.259824 -0.234397 -0.0477402 -0.0794699 0.270715 -0.0112848 -0.27079 0.0211559 -0.0341117 0.146987 0.155346 -0.147379 -0.124526 -0.048517 0.414041 -0.0952894 -0.111585 0.0810604 0.22227 -0.015319
138	-0.231203 0.0761412 -0.0215124 0.0776098 -0.466344 0.0918418 -0.341688 -0.106178 -0.130929 0.114314 0.0738264 0.188637 -0.0474187 -0.184754 0.0333122 -0.308804 -0.0743846 0.161914 -0.113232 -0.300789 0.301331 0.345712 -0.0608433 0.0703848 0.258084 -0.385762 0.0741719 0.451306 -0.0420968 0.461366 0.0835103 -0.256573 0.151126 0.0938661 -0.0715312 0.0892759 0.416832 -0.326604 -0.0324622 -0.101179 0.0655528 0.190802 0.465745 0.134451 -0.0413404 -0.13046 -0.110981 0.161803 -0.0648052 0.0703376 0.0633258 -0.287892 0.235067 0.24424 -0.0834823 0.297954 0.091905 0.129463 0.0343251 0.129772 0.190007 0.218021 0.0218022 0.0135545 0.0889615 -0.0380608 -0.160676 0.157618 0.115025 -0.101623 0.127905 0.335251 -0.444787 0.333757 -0.0113273 0.355851 -0.152054 -0.0320646 -0.110858 0.272375 -0.0097615 0.389468 0.0563119 0.0017444 0.292269 0.337002 -0.0762047 -0.290468 0.377332 -0.00152538 0.43288 -0.166917 -0.0343829 0.398892 0.277305 -0.0599119 -0.0715783 -0.0167402 0.341106 0.0345904 0.0446929 0.0895025 -0.142298 -0.275905 -0.0638246 0.165056 0.00291602 0.212936 0.234609 -0.260579 -0.0530775 -0.0531167 0.0586685 0.0697208 -0.137902 0.11173 0.0213163 0.207463 0.069287 0.239563 -0.12332 -0.00739836 0.169668 -0.254829 -0.0338872 -0.216849 0.209145 0.379678
139	-0.151241 0.0546363 0.233773 0.176666 0.0684383 -0.0181941 0.0989823 -0.0963737 -0.088635 0.0726794 -0.117667 -0.141154 0.220307 0.0552911 -0.0139836 -0.0729723 -0.00479057 -0.00409391 0.217249 -0.169724 0.482821 0.263084 0.261387 0.210398 0.167443 -0.0273413 0.249127 0.168275 -0.116224 0.17186 -0.0342374 -0.173544 0.214931 -0.19028 0.0013683 -0.110634 0.0812369 -0.019501 -0.0962943 0.132208 0.0530092 0.190532 0.0623349 -0.0337077 -0.158833 -0.0583691 0.182635 0.0792386 0.0065475 0.278075 0.21361 -0.252739 0.282688 0.0701472 -0.0116527 -0.066725 -0.086405 0.0400213 -0.0919182 0.211534 -0.172471 0.0889841 -0.0210919 0.127705 0.10028 -0.0904976 -0.137837 0.00842264 0.114508 -0.137603 0.179991 -0.0349957 -0.112157 0.267526 -0.153249 0.174976 0.129073 -0.362232 0.0186288 0.00565218 -0.159748 0.0190228 0.156225 0.139343 -0.126705 0.0780668 -0.0258881 -0.243958 -0.141887 0.222541 -0.197972 -0.148756 -0.0185507 0.141339 0.0885638 -0.0114267 -0.0949902 -0.00498846 -0.0575636 0.177388 0.0250298 -0.0613592 -0.0640107 -0.119174 -0.0760623 0.266436 -0.160615 0.0178225 0.0927067 -0.155763 -0.0466065 -0.0881703 -0.0284927 -0.0584999 -0.148452 0.061293 0.120012 -0.0654078 0.00226412 -0.00375892 -0.00985865 -0.0451714 0.0197946 0.11697 0.000673744 -0.114613 0.00537747 0.10026
